id	recipient_id	collection_mode	response_status	custom_value	first_name	last_name	email_address	ip_address	language	page_path	collector_id	survey_id	edit_url	analyze_url	total_time	date_modified	date_created	href	pages
13589102259		default	completed					63.115.17.182		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=UnNl379Tx0fl6_2FVMl59h1OqB07m1RMjx8WbcD7a6bjXmnLECU0lcVTo25DJtUQsc	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13589102259	61	2022-11-16T12:05:24+00:00	2022-11-16T12:04:22+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13589102259	"[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381657', 'row_id': '4653381649'}, {'choice_id': '4653381653', 'row_id': '4653394262'}, {'choice_id': '4653381653', 'row_id': '4653381651'}, {'choice_id': '4653381653', 'row_id': '4653381652'}, {'other_id': '4653381658', 'text': ""There's no easy way to find the FROI to report work-related injuries, but there used to be. This needs to be fixed.""}]}]}]"
13589121819		default	completed					69.58.113.242		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=4YmkIWSvCrH30Syj7tw5DpCVTmahRVPK6EbVKiOgoO9j_2FPefwP0nUbx8MPKDImiP	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13589121819	21	2022-11-16T12:43:30+00:00	2022-11-16T12:43:08+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13589121819	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381653', 'row_id': '4653381649'}, {'choice_id': '4653381653', 'row_id': '4653394262'}, {'choice_id': '4653381653', 'row_id': '4653381652'}, {'choice_id': '4653381653', 'row_id': '4653381651'}]}]}]
13589237146		default	completed					144.121.171.162		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=dKFsZOv6dY9YPrILdD6iZYj9FF5cEwYAWF2AJ2OUeJFbLC_2FTHz23kWUbc3_2BHi0AI	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13589237146	1485	2022-11-16T15:44:49+00:00	2022-11-16T15:20:04+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13589237146	[{'id': '178196583', 'questions': [{'id': '707510446', 'answers': [{'choice_id': '4653381654', 'row_id': '4653381652'}, {'choice_id': '4653381654', 'row_id': '4653381651'}, {'choice_id': '4653381654', 'row_id': '4653394262'}, {'choice_id': '4653381654', 'row_id': '4653381649'}]}]}]
13589412299		default	completed					74.139.152.82		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=YxE78QiyYOx1NiUOy3R7a6NG1lBohkJR12ZZ_2BsZt9QWOWpOe2TeYo8uRyKA8NOWb	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13589412299	121	2022-11-16T19:55:20+00:00	2022-11-16T19:53:18+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13589412299	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366328'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381653', 'row_id': '4653381652'}, {'choice_id': '4653381654', 'row_id': '4653381651'}, {'choice_id': '4653381654', 'row_id': '4653394262'}, {'choice_id': '4653381653', 'row_id': '4653381649'}, {'other_id': '4653381658', 'text': 'The address of premises was blank because it did not show up on the page Injury/Accident Information'}]}]}]
13589458258		default	completed					24.154.65.56		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=G5P5nWpL661fzFnW6gy8s7X8zWKK6bys6sAuZyjFSxj_2FAyKmN4YscJNCb3s_2B2AEM	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13589458258	33	2022-11-16T21:18:23+00:00	2022-11-16T21:17:50+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13589458258	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381655', 'row_id': '4653381649'}, {'choice_id': '4653381656', 'row_id': '4653394262'}, {'choice_id': '4653381657', 'row_id': '4653381651'}, {'choice_id': '4653381655', 'row_id': '4653381652'}, {'other_id': '4653381658', 'text': 'Could not print the form.'}]}]}]
13590063227		default	completed					50.222.53.122		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=OuPDMbc6kOEvcdojG9Awvff41b2Jt5pfKPJHCsqk0P6gwIVv6YlDeAVfs0XvMpiS	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13590063227	33	2022-11-17T20:18:05+00:00	2022-11-17T20:17:31+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13590063227	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366332'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381653', 'row_id': '4653381652'}, {'choice_id': '4653381653', 'row_id': '4653381651'}, {'choice_id': '4653381653', 'row_id': '4653394262'}, {'choice_id': '4653381653', 'row_id': '4653381649'}]}]}]
13590480274		default	completed					97.116.106.96		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=DjdOKP_2FzeJAe95VBbUZaZzp8Ln54N_2F29dxnJ41guLwRi_2Ff6zkS_2F9t0MRR7OVHsj6	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13590480274	22	2022-11-18T15:42:56+00:00	2022-11-18T15:42:33+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13590480274	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653451806', 'row_id': '4653381652'}, {'choice_id': '4653381653', 'row_id': '4653381651'}, {'choice_id': '4653381653', 'row_id': '4653394262'}, {'choice_id': '4653381653', 'row_id': '4653381649'}]}]}]
13590911664		default	completed					76.240.38.88		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=UBbJTX8G_2FlGZLuimOJvd3eltFID8n7K5QSBLXqJ20FgkTVXlR0jAcJvBhN_2BnsN4R	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13590911664	90	2022-11-19T15:52:19+00:00	2022-11-19T15:50:48+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13590911664	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381654', 'row_id': '4653381649'}, {'choice_id': '4653381654', 'row_id': '4653394262'}, {'choice_id': '4653381654', 'row_id': '4653381651'}, {'choice_id': '4653381654', 'row_id': '4653381652'}]}]}]
13591702167		default	completed					204.11.184.158		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=ZR5benoX_2BCHPRH5dV07H2pBIWw6QZMgUawhwkRLcKUY5ji9gc64FQbQAPLz9u3Ko	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13591702167	60	2022-11-21T15:54:48+00:00	2022-11-21T15:53:47+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13591702167	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381654', 'row_id': '4653381649'}, {'choice_id': '4653381654', 'row_id': '4653394262'}, {'choice_id': '4653381654', 'row_id': '4653381651'}, {'choice_id': '4653451806', 'row_id': '4653381652'}, {'other_id': '4653381658', 'text': 'The print form function does not work properly.'}]}]}]
13592271641		default	completed					165.166.161.173		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=SDjxzNPuI2iE9NFNKfoEC6M2R0xtwduZVKxShDjtZuSexpBFtRbDDagefQn_2BsLUH	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13592271641	27	2022-11-22T15:25:54+00:00	2022-11-22T15:25:26+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13592271641	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381654', 'row_id': '4653381652'}, {'choice_id': '4653381654', 'row_id': '4653381651'}, {'choice_id': '4653381654', 'row_id': '4653394262'}, {'choice_id': '4653381654', 'row_id': '4653381649'}]}]}]
13593746351		default	completed					24.154.157.213		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=QVqHtAqdaWIk0V2pxSvdj2Dj8PJFec2D2uNcCBEZeVo2mXh9PPxIZsU8sdpuiyM1	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13593746351	269	2022-11-25T14:58:34+00:00	2022-11-25T14:54:05+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13593746351	"[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381655', 'row_id': '4653381649'}, {'choice_id': '4653381655', 'row_id': '4653394262'}, {'choice_id': '4653381656', 'row_id': '4653381651'}, {'choice_id': '4653381655', 'row_id': '4653381652'}, {'other_id': '4653381658', 'text': ""No space for explanations. Like that they were released to return on restrictions, but have not yet returned. So they may miss 8 or more days, but modified duty is/was available for them to return to and they chose not to. But the only option is yes they will miss 8 or more days, no they won't. ""}]}]}]"
13595450074		default	completed					156.63.69.2		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=Z63iGphTQNifyN8Bc4j9xIUEqMegJuc9EZMLFN6rsgkoPiWgMjb0Cn8ciEYVmoM5	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13595450074	11	2022-11-29T14:46:09+00:00	2022-11-29T14:45:57+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13595450074	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366328'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381653', 'row_id': '4653381652'}, {'choice_id': '4653381653', 'row_id': '4653381651'}, {'choice_id': '4653381653', 'row_id': '4653394262'}, {'choice_id': '4653381653', 'row_id': '4653381649'}]}]}]
13595674787		default	completed					98.30.12.50		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=ACQAXVyBUwkZlVwu6wohh_2B2dTHSZd9kf4P_2Bsq9AEpO6v7WMrFdwPBdq0t3lYbohl	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13595674787	54	2022-11-29T20:36:55+00:00	2022-11-29T20:36:01+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13595674787	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366328'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381653', 'row_id': '4653381649'}, {'choice_id': '4653381653', 'row_id': '4653394262'}, {'choice_id': '4653381653', 'row_id': '4653381651'}, {'choice_id': '4653381653', 'row_id': '4653381652'}]}]}]
13597303568		default	completed					108.206.165.1		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=TxWK4nWejjiLaZhnCAQxEX9xiftSyYMS5n8XqmhudWk1RvTfsUkDd33WmvOj0D05	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13597303568	232	2022-12-02T14:58:39+00:00	2022-12-02T14:54:46+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13597303568	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381655', 'row_id': '4653381649'}, {'choice_id': '4653381654', 'row_id': '4653394262'}, {'choice_id': '4653381654', 'row_id': '4653381651'}, {'choice_id': '4653451806', 'row_id': '4653381652'}]}]}]
13598586668		default	completed					70.61.37.222		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=VlpMY9_2F8qERKH0VlWKLFw3j0TquZP1lYzFo058E7EFqpB57i2CV2meCOEixOeokn	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13598586668	79	2022-12-05T17:24:55+00:00	2022-12-05T17:23:36+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13598586668	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653451806', 'row_id': '4653381652'}, {'choice_id': '4653381654', 'row_id': '4653381651'}, {'choice_id': '4653381654', 'row_id': '4653394262'}, {'choice_id': '4653381654', 'row_id': '4653381649'}]}]}]
13598645644		default	completed					66.76.210.44		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=sGYWqmlTIZ_2FPM2681OkSTbUApHgyAHnnr_2FgY_2Fs2HQ_2B13sFOgwbGmvea6JcG_2Bf9oV	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13598645644	26	2022-12-05T19:01:02+00:00	2022-12-05T19:00:35+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13598645644	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366328'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381654', 'row_id': '4653381649'}, {'choice_id': '4653381654', 'row_id': '4653394262'}, {'choice_id': '4653381654', 'row_id': '4653381651'}, {'choice_id': '4653381654', 'row_id': '4653381652'}]}]}]
13598768011		default	completed					65.185.56.198		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=mfOGFHC740EcbTyoTgSbGxnOuVT_2FKXpF9ojUGFYgvBdBEH8OieCyl5O6vA8B1nkk	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13598768011	57	2022-12-05T22:36:54+00:00	2022-12-05T22:35:56+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13598768011	"[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366328'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381657', 'row_id': '4653381649'}, {'choice_id': '4653381654', 'row_id': '4653394262'}, {'choice_id': '4653381656', 'row_id': '4653381651'}, {'choice_id': '4653381657', 'row_id': '4653381652'}, {'other_id': '4653381658', 'text': ""I didn't know some of the information....did the best I can...had tx had 2 places to dx...not space to enter both places.""}]}]}]"
13599435791		default	completed					74.133.179.92		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=z_2Fp8HAkAp6P4JFUwPaIbKPnZcr0sfxYfE8Xc301qRT0VjaWZ6prdMZeQJ64_2Bf_2BLc	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13599435791	94	2022-12-07T00:18:12+00:00	2022-12-07T00:16:38+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13599435791	"[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366328'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381657', 'row_id': '4653381652'}, {'choice_id': '4653381656', 'row_id': '4653381651'}, {'choice_id': '4653381655', 'row_id': '4653394262'}, {'choice_id': '4653381656', 'row_id': '4653381649'}, {'other_id': '4653381658', 'text': ""I'm hoping I did this correctly to be honest. I don't know the employer's tax ID # and my company has so many locations that I'm not sure if they'll receive the paperwork. ""}]}]}]"
13599974535		default	completed					75.188.137.236		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=F_2Fmg4ellLWPhbt6KaRuk2HzntFswqCE_2B57S3REv_2FiDsl1qobeY2vpEl_2FJ6waQ6ze	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13599974535	16	2022-12-07T20:51:16+00:00	2022-12-07T20:50:59+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13599974535	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381654', 'row_id': '4653381652'}, {'choice_id': '4653381655', 'row_id': '4653381651'}, {'choice_id': '4653381654', 'row_id': '4653394262'}, {'choice_id': '4653381654', 'row_id': '4653381649'}]}]}]
13600557682		default	completed					24.142.181.82		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=UppKFXols9ogF9_2BGBtbxL_2BbfqNAotxmbr5lJPscT5KWdXQoqRhxCyBv6_2FAamIH7o	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=13600557682	331	2022-12-08T21:13:30+00:00	2022-12-08T21:07:59+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/13600557682	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366330'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381655', 'row_id': '4653381652'}, {'choice_id': '4653381654', 'row_id': '4653381651'}, {'choice_id': '4653381654', 'row_id': '4653394262'}, {'choice_id': '4653381654', 'row_id': '4653381649'}]}]}]
19000023620		default	completed					207.238.170.178		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=7YfzRZ_2BiVDgcga8JtKnklI_2FqiPSCutTcFW7INt7DuygB29tOely4_2BZZzLvq6n_2BRi	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=19000023620	46	2022-12-09T15:45:16+00:00	2022-12-09T15:44:30+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/19000023620	"[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381656', 'row_id': '4653381649'}, {'choice_id': '4653381655', 'row_id': '4653394262'}, {'choice_id': '4653381654', 'row_id': '4653381651'}, {'choice_id': '4653381654', 'row_id': '4653381652'}, {'other_id': '4653381658', 'text': 'The ""Print Form"" link does not work and causes Adobe to crash.'}]}]}]"
19000569588		default	completed					76.34.176.128		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=N1bXI0F3AcftO3ivx39E2qm73iyqB9NqOuOKcD1v2Q2inRtcUFfzgm5Nc_2FT_2B_2FNEF	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=19000569588	11	2022-12-11T01:11:24+00:00	2022-12-11T01:11:13+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/19000569588	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366328'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381653', 'row_id': '4653381652'}, {'choice_id': '4653381653', 'row_id': '4653381651'}, {'choice_id': '4653381653', 'row_id': '4653394262'}, {'choice_id': '4653381653', 'row_id': '4653381649'}]}]}]
19000941692		default	completed					24.29.194.121		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=rkTpJ_2BSDYJZZkvB305boGqAJYDg0EtjFpKuDx3uaZ3DKkMNORu7RYD9Da_2FzyAtns	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=19000941692	32	2022-12-12T04:05:09+00:00	2022-12-12T04:04:36+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/19000941692	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381653', 'row_id': '4653381652'}, {'choice_id': '4653381653', 'row_id': '4653381651'}, {'choice_id': '4653381653', 'row_id': '4653394262'}, {'choice_id': '4653381653', 'row_id': '4653381649'}]}]}]
19001193127		default	completed					69.61.203.246		[]	409860495	312123669	https://www.surveymonkey.com/r/?sm=fCbfRk5lx65DN_2BaKRyc_2B9B66kV0F572t0dPPMdiZFGFt7NeuZ9gUrFCSrfYx3Aib	https://www.surveymonkey.com/analyze/browse/EcdDvWoRELtcriqCYC5tgcwlF00nS7EiBPT47LRe2Pg_3D?respondent_id=19001193127	18	2022-12-12T15:44:11+00:00	2022-12-12T15:43:52+00:00	https://api.surveymonkey.com/v3/surveys/312123669/responses/19001193127	[{'id': '178196583', 'questions': [{'id': '707505142', 'answers': [{'choice_id': '4729366329'}]}, {'id': '707510446', 'answers': [{'choice_id': '4653381657', 'row_id': '4653381649'}, {'choice_id': '4653381657', 'row_id': '4653394262'}, {'choice_id': '4653381657', 'row_id': '4653381651'}, {'choice_id': '4653381657', 'row_id': '4653381652'}]}]}]
